0.002944592,0.007407407,0.003032542,0.000966896,0.25,0.058823529,0.25,0.016937669,0.023583181,0.029230769,0.058823529,0.001500375,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002828283,0,0.004427227,0.0708035,0
0.002986065,0.007407407,0.002701256,0.000326327,0.25,0.088235294,0.25,0.008807588,0.02559415,0.004615385,0.088235294,0.001500375,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002873176,0,0.004427227,0.053301512,0
0.007589582,0.008888889,0.009887618,0.000701,0.25,0.058823529,0.25,0.020325203,0.130164534,0.001538462,0.058823529,0.003875969,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.007452301,0,0.009407858,0.07875895,0
0.004852356,0.007407407,0.004676231,0.000519707,0.25,0.058823529,0.25,0.040650407,0.053199269,0.004615385,0.058823529,0.002500625,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004713805,0,0.006640841,0.056483691,0
0.016215992,0.008888889,0.022043271,0.000555965,0.25,0.078431373,0.25,0.006775068,0.347349177,0.009230769,0.078431373,0.008127032,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.015443322,0,0.026009961,0.086714399,0
0.011363636,0.01037037,0.016564308,0.00060431,0.125,0.068627451,0.125,0.004065041,0.156489945,0.021538462,0.068627451,0.005751438,0.166666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.011133558,0,0.014388489,0.089896579,0
0.003774054,0.011851852,0.002815932,0.000616396,0.25,0.049019608,0.25,0.003387534,0.026142596,0.010769231,0.049019608,0.0020005,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003771044,0,0.003873824,0.042959427,0
0.00597213,0.007407407,0.005924925,0.000314241,0.25,0.078431373,0.25,0.004742547,0.057038391,0.001538462,0.078431373,0.00300075,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.005566779,0,0.011068069,0.061256961,0
0.0066357,0.011851852,0.004956551,0.000833948,0.25,0.098039216,0.25,0.007452575,0.032358318,0.003076923,0.098039216,0.003375844,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.006285073,0,0.011068069,0.047732697,0
0.004852356,0.008888889,0.003287378,0.000362586,0.25,0.088235294,0.25,0.005420054,0.026508227,0.001538462,0.088235294,0.002500625,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004803591,0,0.005534034,0.038981702,0
0.003193431,0.013333333,0.002905125,0.000423017,0.125,0.039215686,0.25,0.010162602,0.029067642,0.006153846,0.039215686,0.001750438,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002693603,0,0.009407858,0.042163882,0
0.002405441,0.007407407,0.001605464,0.000555965,0.25,0.058823529,0.25,0,0.012431444,0.004615385,0.058823529,0.001250313,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002244669,0,0.004427227,0.038981702,0
0.003400796,0.007407407,0.002535613,0.000181293,0.375,0.078431373,0.375,0.014905149,0.025045704,0.003076923,0.078431373,0.001750438,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00345679,0,0.002767017,0.039777247,0
0.002322495,0.008888889,0.001376112,0.000398845,0.25,0.078431373,0.25,0.000677507,0.009689214,0.003076923,0.078431373,0.001250313,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.002109989,0,0.004980631,0.026252983,0
0.00331785,0.01037037,0.001567238,0.000229638,0.25,0.078431373,0.25,0.002710027,0.018829982,0.003076923,0.078431373,0.001750438,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.002828283,0,0.009407858,0.020684169,0
0.007216324,0.011851852,0.005822991,0.000531793,0.25,0.088235294,0.25,0.012195122,0.044424132,0.009230769,0.088235294,0.003750938,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.006823793,0,0.012174875,0.048528242,0
0.005350033,0.01037037,0.004994776,0.00095481,0.25,0.107843137,0.25,0.000677507,0.03071298,0.009230769,0.107843137,0.002750688,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005072952,0,0.008854455,0.060461416,0
0.003359323,0.008888889,0.003414796,0.000531793,0.375,0.117647059,0.375,0.000677507,0.041681901,0.007692308,0.117647059,0.001750438,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002693603,0,0.011621472,0.059665871,0
0.002032183,0.007407407,0.001911266,0.000701,0.25,0.117647059,0.25,0,0.016453382,0.030769231,0.117647059,0.00100025,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001840629,0,0.004427227,0.054892601,0
0.002488388,0.008888889,0.001643689,0.000447189,0.25,0.049019608,0.125,0,0.014076782,0.001538462,0.049019608,0.001250313,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002514029,0,0.002213614,0.031821798,0
0.002612807,0.008888889,0.001758365,0.000386758,0.25,0.098039216,0.25,0.004065041,0.018281536,0.012307692,0.098039216,0.001375344,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.002514029,0,0.003873824,0.032617343,0
0.003566689,0.008888889,0.002280778,0.000362586,0.25,0.049019608,0.25,0.006775068,0.020840951,0.006153846,0.049019608,0.001875469,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00332211,0,0.006640841,0.036595068,0
0.004230259,0.01037037,0.004676231,0.000531793,0.125,0.039215686,0.125,0.012195122,0.032906764,0.010769231,0.039215686,0.002125531,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004175084,0,0.004980631,0.059665871,0
0.00265428,0.007407407,0.001618205,0.000459276,0.25,0.058823529,0.25,0.004065041,0.01297989,0.016923077,0.058823529,0.001375344,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002648709,0,0.002767017,0.034208433,0
0.002488388,0.007407407,0.002102393,0.000447189,0.25,0.068627451,0.25,0.001355014,0.034734918,0.003076923,0.068627451,0.001250313,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002469136,0,0.002767017,0.047732697,0
0.00398142,0.008888889,0.003860758,0.000447189,0.25,0.117647059,0.25,0.012195122,0.025959781,0.001538462,0.117647059,0.0020005,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004040404,0,0.003320421,0.057279236,0
0.004188786,0.01037037,0.004179302,0.000314241,0.375,0.098039216,0.375,0.004742547,0.021389397,0.001538462,0.098039216,0.002125531,0.416666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00372615,0,0.009961262,0.061256961,0
0.005059721,0.011851852,0.004956551,0.000797689,0.25,0.068627451,0.25,0.004742547,0.036928702,0.006153846,0.068627451,0.002625656,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004534231,0,0.011621472,0.058870326,0
0.002612807,0.007407407,0.002306261,0.000290069,0.25,0.058823529,0.25,0.000677507,0.019744059,0,0.058823529,0.001375344,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002424242,0,0.004980631,0.050119332,0
0.003359323,0.005925926,0.002420937,9.67E-05,0.25,0.078431373,0.25,0.004742547,0.016087751,0,0.078431373,0.001625406,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.003232323,0,0.004980631,0.040572792,0
0.003069011,0.007407407,0.00193675,0.000398845,0.25,0.078431373,0.25,0.000677507,0.019012797,0.012307692,0.078431373,0.001500375,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00291807,0,0.004980631,0.032617343,0
0.003732581,0.011851852,0.002637547,0.000362586,0.25,0.068627451,0.25,0.008807588,0.021389397,0.013846154,0.068627451,0.0020005,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.003771044,0,0.003320421,0.037390613,0
0.003649635,0.011851852,0.002344487,0.000580138,0.25,0.049019608,0.25,0.005420054,0.019378428,0.018461538,0.049019608,0.001875469,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003501684,0,0.005534034,0.038186158,0
0.004893829,0.011851852,0.004141077,0.000362586,0.25,0.068627451,0.25,0.008130081,0.034003656,0.006153846,0.068627451,0.002500625,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004534231,0,0.009407858,0.046937152,0
0.003234904,0.005925926,0.002408196,0.000495534,0.25,0.049019608,0.25,0.002710027,0.019012797,0,0.049019608,0.001625406,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003142536,0,0.004427227,0.042163882,0
0.004064366,0.011851852,0.00315996,0.000592224,0.125,0.049019608,0.125,0.004065041,0.041864717,0.003076923,0.049019608,0.002125531,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.003681257,0.020833333,0.008301051,0.042959427,0
0.003193431,0.007407407,0.001847557,0.000193379,0.25,0.068627451,0.25,0.00203252,0.014625229,0.001538462,0.068627451,0.001625406,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002873176,0.041666667,0.006087438,0.030230708,0
0.005350033,0.008888889,0.002764965,0.000447189,0.25,0.068627451,0.25,0.012195122,0.029433272,0.009230769,0.068627451,0.002750688,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005117845,0,0.008301051,0.032617343,0
0.004520571,0.008888889,0.002433679,0.000398845,0.25,0.107843137,0.25,0.002710027,0.026508227,0.006153846,0.107843137,0.002250563,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.004040404,0,0.010514665,0.032617343,0
0.005059721,0.01037037,0.00847328,0.00136574,0.25,0.068627451,0.25,0.012872629,0.118464351,0.018461538,0.068627451,0.002625656,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004444444,0,0.012728279,0.109785203,0
0.003234904,0.01037037,0.00531332,0.000362586,0.25,0.058823529,0.25,0.00203252,0.01773309,0.001538462,0.058823529,0.001625406,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002962963,0,0.006640841,0.090692124,0
0.005142668,0.011851852,0.006179761,0.000435103,0.25,0.117647059,0.25,0.004742547,0.055941499,0.004615385,0.117647059,0.002625656,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004489338,0,0.013281682,0.069212411,0
0.006262442,0.008888889,0.012525165,0.00060431,0.25,0.137254902,0.25,0.006097561,0.231627057,0.013846154,0.137254902,0.003125781,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.006285073,0,0.006087438,0.123309467,0
0.004852356,0.01037037,0.00473994,0.003746722,0.375,0.12745098,0.375,0.002710027,0.029981718,0.252307692,0.12745098,0.002500625,0.333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004624018,0,0.007747648,0.085918854,0
0.005267087,0.008888889,0.003898983,0.001196534,0.375,0.068627451,0.375,0.002710027,0.041316271,0.021538462,0.068627451,0.002625656,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.004848485,0,0.010514665,0.054892601,0
0.00530856,0.01037037,0.003019801,0.000966896,0.375,0.107843137,0.5,0.003387534,0.037477148,0.032307692,0.107843137,0.002750688,0.416666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.004624018,0,0.013835086,0.042959427,0
0.005059721,0.011851852,0.003758824,0.000688913,0.25,0.117647059,0.25,0.012195122,0.051553931,0.009230769,0.117647059,0.002625656,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004534231,0,0.011621472,0.046141607,0
0.003442269,0.008888889,0.002319003,0.000725172,0.25,0.088235294,0.25,0.000677507,0.019744059,0.013846154,0.088235294,0.001750438,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003142536,0,0.007194245,0.042163882,0
0.002737226,0.007407407,0.001414337,0.000229638,0.25,0.068627451,0.25,0.003387534,0.013711152,0.001538462,0.068627451,0.001375344,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002558923,0,0.004980631,0.028639618,0
0.002198076,0.01037037,0.001108534,0.0003505,0.25,0.088235294,0.25,0.001355014,0.011882998,0.007692308,0.088235294,0.001125281,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.001975309,0,0.004980631,0.027844073,0
0.003774054,0.01037037,0.002841416,0.000229638,0.25,0.098039216,0.25,0.008130081,0.031809872,0.001538462,0.098039216,0.0020005,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00332211,0,0.009407858,0.042959427,0
0.007008958,0.007407407,0.005988634,0.0003505,0.25,0.068627451,0.25,0.006097561,0.028702011,0.001538462,0.068627451,0.003500875,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.007003367,0,0.007194245,0.048528242,0
0.002695753,0.011851852,0.001873041,0.000120862,0.375,0.107843137,0.375,0.003387534,0.013345521,0.001538462,0.107843137,0.001375344,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.002558923,0,0.004427227,0.034208433,0
0.011363636,0.011851852,0.00940343,0.000314241,0.25,0.107843137,0.25,0.004742547,0.080255941,0.004615385,0.107843137,0.005751438,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.011582492,0,0.008854455,0.047732697,0
0.005764764,0.01037037,0.004434138,0.000314241,0.25,0.039215686,0.25,0.000677507,0.008775137,0,0.039215686,0.00300075,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.005836139,0,0.004980631,0.042163882,0
0.006262442,0.008888889,0.004650748,0.000205465,0.25,0.107843137,0.25,0.001355014,0.015904936,0.004615385,0.107843137,0.003125781,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.006419753,0,0.004427227,0.042959427,0
0.003774054,0.007407407,0.002459163,0.000277983,0.25,0.117647059,0.25,0.006097561,0.039305302,0.003076923,0.117647059,0.001875469,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345679,0,0.007747648,0.034208433,0
0.003774054,0.007407407,0.002637547,0.000241724,0.25,0.088235294,0.25,0.007452575,0.020658135,0,0.088235294,0.001875469,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003277217,0,0.009961262,0.036595068,0
0.002820173,0.005925926,0.002089651,0.000277983,0.25,0.107843137,0.25,0.003387534,0.017550274,0.001538462,0.107843137,0.001375344,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.002289562,0,0.009407858,0.040572792,0
0.001575979,0.007407407,0.001235952,0.000145034,0.125,0.039215686,0.125,0.003387534,0.008409506,0,0.039215686,0.000750188,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.001436588,0,0.003320421,0.028639618,0
0.004188786,0.013333333,0.001949492,0.000483448,0.25,0.058823529,0.25,0.010162602,0.030895795,0.004615385,0.058823529,0.249812453,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003995511,0,0.006640841,0.021479714,0
0.003276377,0.01037037,0.001618205,0.000290069,0.25,0.068627451,0.25,0.003387534,0.014625229,0.009230769,0.068627451,0.001750438,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.003097643,0,0.005534034,0.024661893,0
0.003732581,0.007407407,0.004994776,0.000120862,0.25,0.078431373,0.25,0.042682927,0.076416819,0.003076923,0.078431373,0.001875469,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00305275,0,0.012174875,0.07557677,0
0.003442269,0.005925926,0.004765424,0.00025381,0.375,0.088235294,0.375,0.003387534,0.09213894,0.001538462,0.088235294,0.001750438,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002828283,0,0.011068069,0.081145585,0
0.002612807,0.01037037,0.003198186,0.002211774,0.25,0.078431373,0.25,0.004065041,0.037659963,0.192307692,0.078431373,0.001375344,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.001930415,0,0.011068069,0.105807478,0
0.002405441,0.005925926,0.001452562,0.000664741,0.25,0.049019608,0.25,0.00203252,0.018647166,0,0.049019608,0.001250313,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002065095,0,0.006640841,0.044550517,0
0.003193431,0.01037037,0.002459163,0.00025381,0.25,0.068627451,0.25,0.005420054,0.039488117,0.004615385,0.068627451,0.001625406,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002962963,0,0.006087438,0.038186158,0
0.002115129,0.007407407,0.001376112,0.000314241,0.25,0.068627451,0.25,0.001355014,0.015539305,0.009230769,0.068627451,0.001125281,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.001705948,0,0.007194245,0.033412888,0
0.002695753,0.008888889,0.00251013,0.000483448,0.25,0.039215686,0.25,0.012195122,0.045886654,0.006153846,0.039215686,0.001375344,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002154882,0,0.009407858,0.051710422,0
0.006303915,0.011851852,0.004548814,0.000833948,0.25,0.058823529,0.25,0.004065041,0.081170018,0,0.058823529,0.003250813,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005881033,0,0.011621472,0.044550517,0
0.004064366,0.007407407,0.002459163,0.000410931,0.25,0.068627451,0.25,0.005420054,0.036197441,0.02,0.068627451,0.0020005,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.003950617,0,0.005534034,0.036595068,0
0.002571334,0.007407407,0.001261436,0.000459276,0.25,0.078431373,0.25,0.003387534,0.012248629,0.012307692,0.078431373,0.001250313,0.333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.002379349,0,0.004980631,0.031821798,0
0.002986065,0.008888889,0.002484646,0.000362586,0.25,0.058823529,0.25,0.00203252,0.026691042,0.004615385,0.058823529,0.001500375,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002738496,0,0.006087438,0.039777247,0
0.003193431,0.01037037,0.001885783,0.000314241,0.25,0.068627451,0.25,0.000677507,0.027787934,0.010769231,0.068627451,0.001625406,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002648709,0,0.009961262,0.029435163,0
0.004976775,0.007407407,0.003134477,0.000628482,0.25,0.088235294,0.25,0,0.044606947,0.036923077,0.088235294,0.002500625,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.004803591,0,0.007194245,0.038981702,0
0.00464499,0.01037037,0.003503988,0.000543879,0.25,0.058823529,0.25,0.002710027,0.049725777,0.007692308,0.058823529,0.002375594,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004264871,0,0.009407858,0.041368337,0
0.00530856,0.011851852,0.005950409,0.000894379,0.25,0.068627451,0.25,0.017615176,0.109323583,0.032307692,0.068627451,0.002750688,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.005117845,0,0.007747648,0.068416866,0
0.006843066,0.008888889,0.006791366,0.00060431,0.25,0.068627451,0.25,0.008130081,0.068921389,0.018461538,0.068627451,0.003500875,0.333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.006060606,0,0.016602103,0.062848051,0
0.006718646,0.011851852,0.005045743,0.000386758,0.25,0.058823529,0.25,0.00203252,0.07952468,0.012307692,0.058823529,0.374843711,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006285073,0,0.012174875,0.043754972,0
0.010243862,0.008888889,0.010320838,0.000398845,0.25,0.107843137,0.25,0.004065041,0.095063985,0.009230769,0.107843137,0.005126282,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01037037,0,0.008854455,0.058870326,0
0.005184141,0.011851852,0.00760684,0.002586447,0.125,0.058823529,0.125,0.050135501,0.086106033,0.007692308,0.058823529,0.002625656,0.166666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005117845,0,0.006087438,0.105807478,0
0.003566689,0.011851852,0.003886241,0.003214929,0.25,0.068627451,0.25,0.004065041,0.024862888,0.344615385,0.068627451,0.001875469,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.003367003,0,0.006087438,0.098647574,0
0.007133378,0.008888889,0.006727657,0.000362586,0.25,0.068627451,0.25,0.017615176,0.044058501,0.012307692,0.068627451,0.003625906,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0067789,0,0.011621472,0.054892601,0
0.005225614,0.007407407,0.005619123,0.001547033,0.375,0.117647059,0.375,0.054878049,0.075502742,0.038461538,0.117647059,0.002625656,0.333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004175084,0,0.018262313,0.073190135,0
0.004271732,0.011851852,0.004141077,0.001232792,0.375,0.137254902,0.375,0.006097561,0.046800731,0.033846154,0.137254902,0.002250563,0.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.003411897,0,0.014941893,0.068416866,0
0.003151958,0.007407407,0.00215336,0.000483448,0.375,0.088235294,0.25,0.004065041,0.020840951,0.006153846,0.088235294,0.001625406,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002648709,0,0.009407858,0.042163882,0
0.003193431,0.01037037,0.003338345,0.000580138,0.25,0.088235294,0.25,0.004065041,0.023948812,0.003076923,0.088235294,0.001625406,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.003232323,0,0.002767017,0.060461416,0
0.004976775,0.008888889,0.007785225,0.000531793,0.25,0.049019608,0.25,0.012872629,0.098537477,0.013846154,0.049019608,0.002500625,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004938272,0,0.005534034,0.092283214,0
0.002986065,0.008888889,0.005160419,0.000701,0.25,0.107843137,0.25,0.004065041,0.045155393,0.036923077,0.107843137,0.001500375,0.333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.002603816,0,0.007747648,0.100238663,0
0.002903119,0.005925926,0.005568156,0.000338414,0.25,0.049019608,0.25,0.001355014,0.041499086,0.001538462,0.049019608,0.001500375,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002693603,0,0.005534034,0.100238663,0
0.003525216,0.01037037,0.002497388,0.000169207,0.25,0.058823529,0.25,0.009485095,0.032541133,0,0.058823529,0.001875469,0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003007856,0,0.009961262,0.034208433,0
0.003069011,0.011851852,0.002433679,0.000592224,0.25,0.039215686,0.25,0.001355014,0.03071298,0.061538462,0.039215686,0.001625406,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.002558923,0,0.009407858,0.040572792,0
0.002695753,0.008888889,0.002917867,0.000664741,0.25,0.049019608,0.25,0.001355014,0.022303473,0.010769231,0.049019608,0.001375344,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002469136,0,0.005534034,0.056483691,0
0.003732581,0.007407407,0.004230269,0.000483448,0.25,0.058823529,0.25,0.002710027,0.024314442,0.012307692,0.058823529,0.001875469,0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003411897,0,0.007747648,0.064439141,0
0.002861646,0.008888889,0.003070768,0.000555965,0.25,0.068627451,0.25,0.006097561,0.017184644,0.036923077,0.068627451,0.001500375,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002648709,0,0.005534034,0.058074781,0
0.002737226,0.008888889,0.002905125,0.000688913,0.25,0.049019608,0.25,0.00203252,0.042961609,0,0.049019608,0.001375344,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002289562,0,0.008301051,0.062052506,0
0.00398142,0.01037037,0.003605922,0.000531793,0.25,0.068627451,0.25,0.003387534,0.070932358,0.010769231,0.068627451,0.0020005,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.003636364,0,0.008301051,0.054892601,0
0.003691108,0.011851852,0.002828674,0.001160275,0.25,0.058823529,0.375,0.005420054,0.029798903,0.027692308,0.058823529,0.001875469,0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00305275,0,0.011621472,0.056483691,0
0.00331785,0.008888889,0.004854616,0.000616396,0.25,0.098039216,0.25,0.006775068,0.06142596,0.003076923,0.098039216,0.001750438,0.333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.002873176,0,0.008854455,0.08353222,0
0.002820173,0.01037037,0.001541755,0.000459276,0.25,0.068627451,0.25,0.002710027,0.012431444,0.004615385,0.068627451,0.001500375,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002244669,0,0.009961262,0.031026253,0
0.003566689,0.011851852,0.003261894,0.000290069,0.25,0.058823529,0.25,0.008807588,0.026691042,0.009230769,0.058823529,0.001875469,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.003367003,0,0.006087438,0.050914877,0
0.006303915,0.013333333,0.004638006,0.000761431,0.375,0.147058824,0.375,0.006775068,0.033272395,0.024615385,0.147058824,0.003250813,0.333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.005836139,0,0.012174875,0.045346062,0
0.002944592,0.005925926,0.003363829,0.000338414,0.25,0.058823529,0.25,0.00203252,0.027056673,0.001538462,0.058823529,0.001500375,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002783389,0,0.004980631,0.063643596,0
0.004562044,0.005925926,0.004102852,0.000265896,0.375,0.058823529,0.375,0.003387534,0.017550274,0,0.058823529,0.002250563,0.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.004085297,0,0.010514665,0.054892601,0
